"33.5428,-93.8969"
"36.3834,-90.5198"
"35.1189,-90.5469"
"35.3142,-94.4227"
"36.2223,-93.5302"
"34.6295,-94.2042"
"36.0401,-92.8106"
"33.6848,-92.1086"
"34.6573,-90.7964"
"37.3521,-122.0505"
"34.4267,-117.4163"
"32.7933,-116.9771"
"27.4416,-82.4591"
"27.9368,-82.0885"
"26.6146,-80.2051"
"38.9447,-79.0068"
"39.7694,-80.6978"
"39.5522,-80.1195"
"39.2643,-80.3072"
"39.1336,-78.9819"
"39.3282,-81.4382"
"44.2082,-88.4333"
"45.2021,-89.6403"
"43.1269,-88.0258"
"42.7958,-88.6243"
"42.7241,-88.1109"
"43.0122,-87.9331"
"46.5675,-91.4540"
"44.8732,-90.0790"
"43.0902,-88.2907"
"44.2817,-87.7824"
"42.9041,-88.5422"
"44.3717,-89.8177"
"44.4544,-89.5741"
"42.6579,-88.2761"
"43.3569,-88.8108"
"35.3133,-93.9416"
"33.2094,-94.0266"
"36.4714,-92.4697"
"34.2356,-118.4841"
"39.7251,-122.1410"
"37.3119,-121.8696"
"34.1710,-117.3337"
"34.5802,-118.0704"
"33.9663,-117.9990"
"34.1466,-117.3065"
"36.2106,-121.7418"
"34.6894,-118.1673"
"34.5237,-117.3056"
"40.9297,-123.8462"
"33.7029,-116.7362"
"33.0236,-117.2736"
"37.6669,-121.0327"
"33.9756,-117.3609"
"34.0338,-118.2808"
"34.1139,-117.8090"
"37.8416,-121.2856"
"37.9182,-122.3370"
"40.6085,-122.2963"
"37.3074,-121.8778"
"38.0971,-122.2567"
"34.0877,-116.5228"
"34.2427,-118.5485"
"34.1286,-117.2202"
"33.7826,-118.2082"
"33.0168,-117.1992"
"33.7241,-117.9772"
"39.0763,-123.4623"
"36.2988,-119.3854"
"35.9861,-119.2861"
"33.8892,-118.1526"
"38.6674,-119.5856"
"33.5624,-116.5608"
"38.6104,-106.0750"
"39.1195,-108.6647"
"39.1011,-108.4473"
"41.3892,-72.8551"
"41.2751,-72.4742"
"41.6080,-72.6766"
"41.5338,-72.7936"
"41.3784,-72.1036"
"41.5638,-73.4151"
"41.7842,-73.1043"
"41.4140,-72.9737"
"41.4472,-73.4728"
"38.7457,-75.1810"
"39.0111,-75.4588"
"38.5426,-75.4830"
"38.8514,-76.9732"
"38.8624,-76.9977"
"38.8396,-76.9936"
"26.7524,-80.0611"
"27.2940,-80.3903"
"26.4043,-81.8802"
"30.4793,-81.5773"
"30.6365,-81.7536"
"30.3292,-81.6571"
"27.8937,-82.3445"
"26.9552,-80.0769"
"30.3114,-81.6069"
"27.8428,-82.7287"
"28.5035,-82.5233"
"29.0588,-81.2744"
"28.3169,-82.6952"
"27.2684,-80.4234"
"26.6050,-81.7181"
"30.1870,-82.7867"
"26.4214,-80.0643"
"25.9100,-80.1874"
"29.7631,-82.0036"
"25.8091,-80.2403"
"28.0450,-81.9297"
"28.2028,-82.6664"
"34.1208,-118.2302"
"37.8120,-121.2161"
"35.3512,-82.4353"
"35.2022,-79.2847"
"48.1403,-103.8003"
"46.8589,-102.1863"
"46.9135,-98.0469"
"47.4439,-101.1951"
"46.9540,-100.7820"
"48.4915,-103.6244"
"40.4339,-83.0726"
"39.2924,-84.3938"
"40.5816,-84.1722"
"40.8107,-81.9142"
"41.5436,-81.3378"
"41.3964,-82.1433"
"39.5386,-84.4867"
"41.4590,-83.6746"
"40.1989,-84.2067"
"39.6393,-83.6641"
"39.4753,-84.3682"
"39.6965,-84.2295"
"41.3904,-81.1139"
"39.3108,-84.5420"
"33.9702,-104.6617"
"35.1005,-105.7154"
"32.3069,-106.7444"
"35.5135,-108.8074"
"35.0660,-106.7104"
"43.0180,-78.4716"
"42.6922,-73.6862"
"41.3496,-74.3143"
"40.7102,-73.4289"
"43.0669,-76.1705"
"42.2263,-76.4943"
"44.8271,-74.3427"
"40.7126,-73.8994"
"40.7166,-73.7998"
"40.7509,-73.7490"
"40.7422,-73.8027"
"40.6878,-73.8254"
"43.4826,-73.7548"
"40.7161,-73.9956"
"40.7705,-73.9820"
"40.7557,-73.2128"
"40.9036,-72.6043"
"40.6517,-73.7592"
"43.7647,-76.1961"
"40.6021,-74.1632"
"42.3604,-74.4752"
"42.9424,-78.8194"
"42.1743,-75.9040"
"42.0830,-76.0658"
"41.9787,-74.2502"
"40.9009,-72.7497"
"42.8801,-74.0400"
"43.1039,-73.7947"
"43.3045,-78.6968"
"40.5709,-74.1697"
"40.8368,-73.1942"
"42.1588,-77.9270"
"40.6707,-73.8010"
"34.8191,-77.5431"
"36.1979,-81.6524"
"35.7888,-81.3149"
"35.4283,-78.0639"
"36.0691,-79.7950"
"35.0209,-79.1145"
"36.3613,-79.6333"
"34.9539,-78.2946"
"35.8586,-81.6329"
"35.3191,-78.9943"
"35.6083,-80.7987"
"36.0209,-79.8592"
"36.1021,-79.6382"
"35.0780,-78.3258"
"34.7565,-79.4781"
"35.7153,-81.4241"
"35.3193,-81.1372"
"40.8567,-73.9708"
"39.2687,-75.0618"
"40.0894,-74.4896"
"39.4443,-74.5261"
"39.8869,-74.2942"
"39.9269,-74.7422"
"39.7510,-75.1384"
"40.6317,-74.4302"
"40.4788,-74.5792"
"39.4446,-74.4972"
"40.6259,-74.9060"
"39.4567,-74.5415"
"41.0407,-74.6301"
"39.8468,-74.9901"
"40.6703,-74.2020"
"41.0407,-74.4993"
"34.8128,-106.6709"
"35.0728,-106.5605"
"42.0542,-75.4414"
"40.8095,-73.1936"
"40.7736,-73.5018"
"36.3874,-82.1387"
"35.5169,-84.5080"
"35.3209,-85.3072"
"36.4144,-87.0063"
"36.0253,-84.0364"
"36.0047,-115.4409"
"36.3250,-114.9299"
"39.5259,-119.8578"
"38.9406,-119.7484"
"36.1738,-115.0685"
"39.5002,-119.8102"
"36.1213,-115.1560"
"36.1517,-115.1643"
"36.1445,-115.0829"
"36.2939,-115.2068"
"36.2030,-115.1608"
"38.9323,-119.7794"
"39.5291,-119.8258"
"42.9603,-70.8612"
"42.7647,-71.2358"
"41.1564,-74.5621"
"40.5783,-74.6337"
"40.3007,-74.5126"
"39.0133,-74.8738"
"39.8259,-75.2277"
"40.8706,-74.1877"
"40.6693,-74.2157"
"39.6912,-74.9916"
"40.9081,-74.5050"
"40.7653,-74.9446"
"40.1471,-74.2311"
"39.8064,-74.9672"
"40.2066,-74.0476"
"40.7450,-74.1856"
"39.5025,-74.6704"
"40.8810,-74.1603"
"39.0195,-74.8714"
"32.4101,-104.2288"
"35.1849,-106.5821"
"35.1118,-103.3367"
"35.0187,-106.7152"
"32.1775,-106.7453"
"35.0268,-106.6898"
"32.0624,-106.6065"
"46.0516,-95.3180"
"44.6210,-93.3790"
"46.5969,-92.3763"
"32.6911,-89.9605"
"31.5878,-89.2373"
"34.8109,-88.6938"
"31.8128,-89.7563"
"30.5107,-88.9369"
"33.5919,-90.2752"
"30.8518,-89.1738"
"30.3109,-89.5922"
"32.5738,-89.6724"
"34.8608,-90.2463"
"30.2888,-89.3967"
"32.3560,-90.2221"
"34.7504,-89.9631"
"31.6386,-89.7151"
"34.9523,-88.9034"
"30.2384,-89.4919"
"34.6164,-90.1024"
"32.2405,-90.3397"
"30.9981,-89.4035"
"31.2106,-89.1407"
"32.2856,-90.2023"
"31.4892,-90.3570"
"30.4701,-89.2423"
"39.4956,-94.2981"
"37.7566,-92.5474"
"38.8029,-90.7251"
"36.5702,-94.4662"
"37.1354,-91.6632"
"38.6818,-90.2480"
"38.9355,-94.4033"
"37.3180,-93.2811"
"37.9278,-90.7722"
"38.2104,-91.0748"
"40.0110,-92.3048"
"39.0411,-94.5544"
"41.8598,-86.4942"
"42.6226,-83.0518"
"43.0000,-83.3211"
"42.9584,-85.3663"
"42.7366,-83.4487"
"43.2418,-86.1071"
"41.8472,-83.9770"
"44.3383,-85.4061"
"43.2289,-86.2595"
"42.9812,-85.6758"
"42.9730,-83.7559"
"46.9091,-88.6259"
"43.0289,-83.3228"
"42.3712,-83.0197"
"48.1513,-96.2057"
"44.9395,-93.2741"
"46.8041,-96.7470"
"44.0803,-92.7970"
"48.8552,-122.5094"
"47.6108,-120.7185"
"47.5030,-122.7297"
"46.0422,-118.3060"
"48.1052,-123.2001"
"47.5900,-117.5679"
"37.8494,-82.2032"
"40.0646,-80.7138"
"39.9343,-80.7535"
"39.5542,-78.0225"
"39.4778,-79.8966"
"38.9041,-82.0388"
"38.6040,-81.5722"
"38.6679,-81.6503"
"39.4594,-77.9769"
"42.8078,-87.9490"
"43.0389,-88.5810"
"43.1419,-88.0451"
"44.2104,-88.3825"
"44.3360,-87.8257"
"44.7159,-88.2453"
"46.6090,-90.7263"
"43.7194,-87.7377"
"44.5685,-91.1483"
"44.9350,-92.2636"
"43.0754,-87.9924"
"45.5584,-92.0172"
"43.2225,-88.0234"
"46.5700,-91.3372"
"44.8977,-88.6475"
"43.4964,-89.7785"
"42.5444,-87.8445"
"43.2333,-89.2988"
"44.8047,-91.5690"
"44.2790,-91.4732"
"43.2116,-88.6292"
"36.7568,-81.8310"
"36.8337,-76.1122"
"36.7756,-76.2819"
"47.1619,-122.4154"
"47.2540,-122.4522"
"48.0022,-122.4237"
"47.6749,-122.1059"
"47.6677,-117.2008"
"47.5258,-122.2923"
"47.0747,-118.4104"
"46.9003,-122.5422"
"47.6732,-122.6499"
"48.2131,-122.5228"
"44.8703,-72.2146"
"36.7989,-78.7767"
"38.3878,-79.0731"
"36.6703,-79.0656"
"36.6925,-83.2805"
"37.2700,-76.7592"
"37.3916,-77.5235"
"37.6339,-77.3889"
"37.7344,-76.6319"
"37.2033,-81.9333"
"37.5123,-77.4636"
"37.5183,-77.3835"
"45.2189,-88.5628"
"42.6753,-106.5885"
"41.7314,-106.6663"
"42.7491,-106.3229"
"41.5054,-109.9932"
"46.9916,-117.3152"
"34.5483,-92.3987"
"34.6686,-92.3333"
"35.2198,-91.9865"
"36.3765,-92.5341"
"34.0589,-118.0642"
"38.2249,-119.2512"
"33.1345,-117.1272"
"35.0596,-116.4293"
"33.1357,-117.1350"
"38.4856,-121.5056"
"37.2306,-121.9503"
"34.0302,-117.5803"
"32.6014,-116.6337"
"36.8657,-120.0921"
"37.8063,-120.9970"
"37.6381,-120.9471"
"34.1600,-118.6362"
"32.7294,-117.2270"
"38.6727,-121.3679"
"39.8082,-122.1974"
"34.0235,-117.9605"
"38.4907,-122.7964"
"33.8475,-118.2643"
"32.7499,-115.9114"
"34.0875,-118.1748"
"34.5745,-117.3234"
"37.8581,-121.6300"
"38.1748,-122.1925"
"36.0155,-121.5311"
"34.0707,-117.3978"
"33.8977,-117.4882"
"37.0175,-121.5634"
"37.0788,-119.8176"
"29.4775,-98.5213"
"33.6744,-101.3878"
"32.8953,-96.4769"
"32.5173,-95.3690"
"35.1638,-101.8718"
"32.9550,-97.4208"
"32.7672,-99.5896"
"29.7195,-95.4764"
"35.6904,-101.9644"
"35.0508,-89.8967"
"35.2058,-89.7266"
"35.6768,-84.5379"
"35.5029,-85.0483"
"36.0720,-84.1332"
"35.8872,-85.8935"
"35.9247,-86.8033"
"36.0311,-83.8939"
"36.3911,-82.3586"
"36.3134,-82.5326"
"36.2084,-82.3141"
"36.1698,-86.7470"
"36.2236,-87.3445"
"36.5087,-87.6780"
"35.0350,-89.8847"
"36.5433,-87.4313"
"36.2738,-82.5307"
"36.0595,-83.9313"
"35.5278,-88.2621"
"35.6911,-84.8618"
"36.3178,-88.2630"
"35.0908,-85.3238"
"29.4080,-94.9400"
"30.2320,-97.7185"
"29.8763,-95.0938"
"31.6325,-96.9941"
"29.5227,-98.4110"
"33.2186,-96.7400"
"32.1827,-95.9629"
"26.1677,-98.2680"
"32.7667,-97.1057"
"31.8523,-103.0686"
"29.4794,-98.4815"
"29.9422,-93.9887"
"29.8283,-95.3977"
"32.7140,-97.9252"
"29.9378,-95.4831"
"31.9052,-101.7685"
"30.6170,-93.9081"
"31.7713,-95.6297"
"30.3606,-95.6021"
"29.8315,-95.7728"
"30.3833,-97.8180"
"29.1766,-94.9835"
"33.0416,-95.2083"
"32.7702,-96.7445"
"31.7980,-94.1051"
"31.1077,-98.1163"
"30.1530,-97.6962"
"32.4323,-99.7642"
"33.7197,-96.5842"
"34.8446,-100.1807"
"35.1965,-101.8169"
"32.3578,-95.1952"
"31.5649,-97.1164"
"32.4681,-95.1899"
"29.8533,-96.7292"
"29.6463,-95.3476"
"32.7225,-97.5177"
"32.7655,-96.6568"
"29.9391,-95.3550"
"29.6539,-95.5651"
"26.2897,-98.0643"
"29.4680,-95.0922"
"32.0882,-94.4990"
"33.2361,-86.8139"
"32.2172,-85.9188"
"32.8764,-85.8776"
"32.2995,-85.1801"
"33.1911,-87.4634"
"34.8540,-86.0383"
"33.9379,-87.2239"
"34.2449,-86.9984"
"33.6577,-85.5180"
"34.8253,-85.8409"
"34.8710,-86.5714"
"31.3872,-86.6594"
"31.7832,-86.6347"
"32.4684,-85.0788"
"30.6914,-87.7074"
"32.8165,-85.2654"
"32.6096,-86.4723"
"33.5460,-86.8156"
"34.7103,-85.9711"
"32.7101,-85.3076"
"34.6071,-85.7294"
"33.9131,-87.2533"
"61.5364,-160.3389"
"58.7379,-156.8787"
"33.3749,-111.7899"
"33.6093,-113.6231"
"35.6093,-97.3890"
"35.7985,-95.4014"
"39.7567,-80.9108"
"39.1587,-84.5499"
"41.3072,-82.5089"
"39.8779,-82.8261"
"40.3237,-83.4742"
"41.2528,-84.5959"
"39.1778,-82.2537"
"41.4655,-81.5910"
"39.8407,-84.2385"
"39.7546,-84.1761"
"39.7617,-82.4475"
"39.9081,-83.9079"
"41.6704,-84.0697"
"40.0543,-82.9704"
"40.7633,-81.2629"
"40.1412,-80.8289"
"29.7254,-96.9030"
"30.9095,-94.4226"
"30.1983,-96.7906"
"29.7353,-98.7055"
"30.4476,-96.0269"
"29.3223,-98.6462"
"30.2482,-98.9354"
"35.8298,-101.5217"
"29.5675,-98.0032"
"32.3559,-99.7853"
"36.2311,-102.7886"
"32.9089,-96.7320"
"32.3025,-98.1871"
"32.6393,-97.3766"
"30.9983,-95.7965"
"32.7270,-96.8255"
"29.3985,-98.4624"
"29.6587,-95.2556"
"29.6921,-96.7517"
"32.7590,-96.7797"
"31.2210,-97.9122"
"28.7324,-98.2887"
"35.6547,-101.4427"
"30.2767,-101.0674"
"31.0710,-104.4381"
"30.3512,-95.0919"
"30.2315,-97.1857"
"31.3323,-94.7644"
"29.9477,-99.0200"
"33.0704,-94.0804"
"33.2974,-97.0735"
"31.7019,-103.0321"
"32.9035,-96.5853"
"32.6837,-97.0628"
"32.6612,-97.3329"
"29.4217,-98.7600"
"30.7424,-96.3889"
"30.4397,-96.5282"
"32.5922,-96.7634"
"32.8409,-96.8611"
"30.4559,-97.7527"
"31.1132,-97.4003"
"30.2729,-97.7577"
"33.1139,-97.6613"
"32.8224,-96.7910"
"30.3606,-97.5313"
"32.0165,-102.1579"
"28.9280,-96.1000"
"32.2101,-95.1840"
"35.4776,-101.3853"
"32.8367,-96.9067"
"33.2261,-94.8884"
"30.1837,-96.4857"
"35.1837,-101.8697"
"29.8469,-95.3939"
"32.7464,-96.9444"
"30.6949,-97.8476"
"31.9168,-102.6263"
"32.5701,-94.3835"
"29.9056,-95.6059"
"31.7418,-106.3643"
"32.5701,-96.1288"
"29.7613,-95.3853"
"31.0878,-97.6969"
"32.2840,-99.9303"
"29.4510,-98.6312"
"33.3786,-97.4064"
"29.6427,-95.4080"
"29.8500,-95.2698"
"29.6627,-95.6265"
"32.7819,-97.3492"
"31.3060,-94.5319"
"30.3928,-95.4868"
"36.5444,-86.4100"
"36.2956,-81.9662"
"35.9829,-88.6595"
"35.0747,-90.0580"
"36.5198,-84.5365"
"35.8354,-84.2095"
"35.1628,-89.9556"
"35.3248,-89.9277"
"36.2902,-84.8461"
"41.1582,-81.2568"
"34.3602,-97.5976"
"35.4800,-99.1076"
"34.6228,-95.6525"
"35.0290,-98.8672"
"36.3910,-98.2975"
"34.3840,-97.9725"
"34.1432,-96.8052"
"35.7254,-98.0837"
"36.5913,-97.8013"
"36.0544,-95.8593"
"40.1684,-84.2619"
"40.1388,-82.6140"
"41.3642,-82.2104"
"41.3324,-81.1432"
"41.6447,-83.4481"
"40.7645,-81.9442"
"39.9883,-83.6647"
"39.9590,-83.1460"
"39.4624,-83.7821"
"39.9522,-83.7843"
"40.0443,-83.0339"
"41.0610,-80.7329"
"40.4224,-81.3581"
"39.2588,-84.3804"
"41.2988,-83.1302"
"38.8020,-83.5468"
"34.4653,-97.1497"
"44.9195,-74.8079"
"40.7907,-73.5178"
"40.8022,-72.8610"
"43.1462,-77.5582"
"40.6937,-73.9832"
"34.6972,-77.5604"
"36.1241,-80.2061"
"36.1020,-79.8236"
"35.9591,-78.8931"
"35.1662,-80.8761"
"35.8884,-79.4450"
"34.7445,-77.3910"
"35.2258,-102.3286"
"32.7463,-96.7623"
"31.6521,-94.6643"
"33.6426,-95.6873"
"31.2042,-93.7384"
"32.8209,-96.6924"
"34.5440,-101.7320"
"32.1010,-101.4943"
"26.2042,-98.2344"
"30.1216,-93.7796"
"30.0177,-95.4287"
"32.4125,-100.8577"
"29.7305,-94.9934"
"32.9097,-96.8879"
"32.0832,-101.9044"
"30.6743,-94.9043"
"29.6977,-95.4118"
"27.4856,-99.3244"
"32.2042,-102.6975"
"29.7738,-95.3151"
"32.2489,-97.7797"
"28.8913,-95.9543"
"29.6822,-95.5700"
"30.5731,-96.0541"
"30.1173,-97.9608"
"33.5974,-101.8098"
"29.5752,-95.6803"
"29.8742,-97.8011"
"32.8727,-96.6803"
"33.0242,-97.8727"
"32.6682,-97.2191"
"29.8259,-94.3570"
"28.8033,-96.9991"
"31.1041,-97.7494"
"30.6607,-96.4219"
"32.8119,-96.8232"
"29.6821,-95.6436"
"35.7383,-101.4181"
"31.8979,-106.4563"
"35.1341,-84.8985"
"35.4660,-88.6639"
"35.0862,-90.0565"
"35.8319,-83.9424"
"36.0478,-83.4199"
"35.0996,-89.9759"
"36.3791,-84.3963"
"36.2194,-86.3176"
"35.9175,-89.0243"
"35.8151,-86.8053"
"35.5284,-89.8535"
"35.8690,-87.9002"
"36.0336,-89.2002"
"35.7366,-88.5842"
"35.5425,-84.5717"
"35.0892,-85.0627"
"35.1703,-89.3237"
"35.3860,-87.4542"
"36.5597,-87.0640"
"35.1297,-90.0240"
"35.8608,-86.3795"
"33.4706,-84.8974"
"31.1555,-81.4934"
"21.4988,-158.0515"
"21.3456,-158.1247"
"19.6897,-156.0225"
"29.3155,-81.1050"
"28.0501,-82.5498"
"28.1976,-81.6400"
"27.8063,-82.7164"
"30.1906,-81.6746"
"26.5325,-80.0642"
"27.7446,-82.6752"
"29.2123,-81.0071"
"26.9426,-82.0203"
"28.0756,-81.7327"
"29.5616,-82.9590"
"30.0253,-82.3225"
"25.7610,-80.4304"
"25.9548,-80.2620"
"26.5565,-81.8718"
"26.0611,-80.4167"
"30.3298,-81.7173"
"29.1634,-81.1179"
"38.8333,-90.0717"
"41.5723,-90.2491"
"38.9271,-90.1857"
"42.3060,-88.3339"
"41.8369,-87.6791"
"41.9844,-87.8233"
"42.4101,-87.8381"
"41.8955,-87.7111"
"41.7349,-87.7214"
"41.6802,-88.2341"
"41.7865,-87.6838"
"34.8506,-98.3872"
"35.8411,-98.3485"
"35.5214,-98.7165"
"35.5663,-95.3118"
"44.3559,-123.1084"
"43.9629,-122.9217"
"45.5744,-122.6341"
"44.0596,-123.0633"
"43.9837,-122.9911"
"43.6673,-123.4786"
"45.5397,-122.2150"
"42.4469,-123.4798"
"45.4763,-122.5007"
"45.0849,-123.4136"
"45.8470,-122.8191"
"43.3411,-124.3099"
"42.3896,-123.4067"
"43.4047,-124.2233"
"41.2915,-76.7868"
"40.2930,-75.1732"
"40.5789,-79.2358"
"40.8423,-79.4638"
"41.4046,-75.6861"
"41.1015,-78.8962"
"40.0244,-76.4945"
"41.8094,-76.3734"
"39.9570,-75.2255"
"40.4783,-75.4639"
"40.1330,-77.2826"
"41.0252,-78.6608"
"41.1419,-75.3601"
"41.1618,-79.0817"
"40.2908,-76.3390"
"40.7226,-76.4784"
"39.9054,-77.5069"
"40.9730,-75.2552"
"39.9036,-75.3683"
"35.8196,-79.9448"
"36.4916,-78.5386"
"35.2536,-80.9036"
"35.1071,-79.7979"
"36.4159,-80.6029"
"35.6965,-78.0506"
"36.1058,-77.8137"
"35.9575,-80.0086"
"35.5856,-82.5551"
"35.2576,-81.0194"
"36.4316,-79.3592"
"35.6935,-79.4198"
"35.5575,-79.8019"
"34.2167,-77.8493"
"35.8553,-78.0128"
"47.9037,-97.6083"
"46.1480,-103.8667"
"48.3420,-102.9018"
"46.1252,-97.6750"
"47.1891,-100.8796"
"48.1768,-103.8847"
"39.9031,-83.0278"
"40.8915,-83.1316"
"39.7315,-84.2503"
"39.7686,-82.7392"
"40.7438,-84.1293"
"41.5369,-83.4914"
"40.3152,-81.4098"
"33.1804,-80.0539"
"33.8604,-78.6631"
"33.5326,-80.2437"
"32.8007,-79.9460"
"33.1171,-79.6472"
"34.7762,-80.9432"
"33.8284,-81.3583"
"33.7703,-81.1174"
"33.1326,-80.3008"
"33.7788,-79.1924"
"34.7182,-82.3025"
"33.8652,-79.1637"
"34.0306,-81.1119"
"33.9830,-81.0982"
"34.1999,-79.7872"
"32.5706,-80.7869"
"32.9249,-80.0325"
"34.9253,-82.1948"
"33.8714,-78.7049"
"44.2544,-98.9837"
"43.1113,-99.1784"
"43.8043,-97.8843"
"35.5241,-84.4657"
"35.9157,-84.1870"
"35.2832,-85.5489"
"36.4191,-82.9945"
"36.4569,-83.0417"
"36.2118,-84.6905"
"36.3571,-85.6981"
"36.3833,-86.5265"
"36.1943,-86.2096"
"35.6278,-88.3061"
"40.0011,-75.1247"
"41.2022,-75.9148"
"40.6161,-79.6253"
"44.6741,-72.1329"
"36.8706,-76.4428"
"37.2642,-76.6742"
"37.6136,-79.5911"
"37.3142,-79.4781"
"38.0692,-78.5217"
"37.8094,-79.4517"
"36.7630,-77.0861"
"37.5200,-77.5092"
"37.8264,-77.5977"
"38.8311,-77.1081"
"37.7846,-76.9952"
"37.5014,-75.8411"
"38.6331,-77.6707"
"37.1225,-78.9733"
"36.8069,-80.9756"
"38.3433,-77.4593"
"36.7622,-78.0800"
"37.3580,-77.8688"
"38.8742,-78.5528"
"38.4982,-77.6897"
"37.8078,-77.4731"
"36.7697,-78.0547"
"37.1416,-77.5228"
"36.7767,-77.5753"
"36.7195,-80.8223"
"37.4322,-77.6145"
"48.6746,-118.6816"
"47.9503,-124.3854"
"47.5175,-122.0284"
"47.5734,-117.2319"
"47.0505,-122.8161"
"47.3869,-122.6948"
"47.5095,-121.8764"
"46.9762,-123.8654"
"45.9028,-122.5390"
"46.4040,-120.7151"
"48.1591,-122.6030"
"47.4398,-122.2180"
"47.7600,-122.0398"
"46.3419,-124.0536"
"37.6531,-80.8911"
"39.3274,-79.7583"
"37.9703,-81.1239"
"39.4652,-80.2596"
"37.6694,-81.1147"
"37.7814,-81.3417"
"39.3246,-81.4669"
"39.4095,-80.2738"
"39.7176,-80.0612"
"37.8650,-80.7486"
"39.1847,-78.4824"
"37.7031,-82.1943"
"42.8204,-90.3976"
"44.9903,-90.3159"
"42.5080,-88.8649"
"44.9181,-92.0449"
"44.0802,-88.5835"
"45.3402,-92.1673"
"42.5204,-89.7939"
"43.1644,-89.0809"
"45.9966,-91.8164"
"43.0025,-87.9334"
"42.7312,-90.4618"
"43.4985,-89.0001"
"29.6349,-95.1082"
"29.8112,-95.6452"
"33.0660,-97.5173"
"28.8682,-96.2525"
"33.6311,-95.5498"
"31.7971,-100.9253"
"29.9183,-94.2851"
"35.2210,-101.5364"
"30.3264,-97.8325"
"30.2057,-95.5787"
"33.5265,-101.9052"
"33.5699,-101.8553"
"32.0350,-94.4723"
"33.3408,-97.5235"
"32.4033,-99.3930"
"31.4221,-94.7412"
"32.7070,-96.6741"
"29.5612,-98.5188"
"32.9509,-96.3603"
"29.9721,-95.4865"
"29.8286,-94.8189"
"27.8152,-97.3937"
"29.0735,-98.9776"
"33.2913,-96.7313"
"36.2182,-101.3297"
"36.2020,-100.8208"
"33.4272,-101.6430"
"30.3436,-97.6971"
"32.6980,-94.1693"
"30.5815,-96.9674"
"32.3637,-99.7812"
"32.2297,-95.4512"
"29.8906,-98.8134"
"29.6909,-98.3329"
"30.2338,-96.1256"
"26.1115,-97.6061"
"36.5142,-119.4487"
"40.5546,-122.3881"
"36.2090,-121.1231"
"34.9496,-120.4547"
"34.6159,-120.1998"
"37.8747,-121.2741"
"39.9225,-104.7712"
"39.6822,-105.0816"
"38.2748,-104.5872"
"39.8136,-104.9922"
"40.5086,-104.9916"
"39.0628,-108.4715"
"39.8820,-105.0252"
"39.7271,-104.9591"
"40.1764,-102.6994"
"39.5698,-107.5369"
"28.0552,-82.5825"
"26.1660,-80.1633"
"30.5209,-87.2132"
"25.7982,-80.2316"
"30.5212,-87.2733"
"27.0498,-82.3933"
"26.2185,-80.1703"
"30.6239,-81.6514"
"28.6544,-82.1524"
"26.0880,-80.1711"
"30.8275,-85.0522"
"25.5608,-80.3825"
"25.6323,-80.4146"
"28.9426,-82.4860"
"26.6648,-80.7075"
"28.1025,-80.6144"
"26.6650,-81.8245"
"28.3833,-80.7376"
"25.5701,-80.3778"
"27.6266,-81.5296"
"27.2989,-82.5142"
"26.6412,-81.8728"
"30.4420,-81.5919"
"27.7338,-81.0242"
"29.3971,-82.2406"
"27.5685,-80.3980"
"27.8218,-82.7285"
"28.0481,-80.5872"
"26.1367,-80.1640"
"27.9830,-82.4140"
"30.0456,-81.4971"
"26.0069,-80.3620"
"29.6486,-81.6376"
"30.7112,-86.1079"
"26.2727,-81.7648"
"26.0212,-80.2161"
"27.0161,-81.9585"
"29.7765,-81.9879"
"30.6098,-85.3856"
"25.9469,-80.1421"
"27.7187,-80.4459"
"29.6038,-82.5783"
"29.1017,-82.0616"
"27.4914,-82.5436"
"25.6377,-80.5040"
"28.0820,-82.2771"
"26.8129,-81.3341"
"30.1610,-82.9200"
"41.3623,-76.0550"
"40.1170,-76.6950"
"40.7934,-76.8161"
"40.0149,-78.3047"
"39.9679,-76.7001"
"39.9549,-75.1517"
"40.2114,-74.8760"
"41.2467,-77.2246"
"40.3086,-75.0397"
"40.7613,-75.8938"
"40.7394,-78.1408"
"40.3661,-79.3136"
"41.0130,-76.2762"
"40.1470,-75.0546"
"40.0777,-75.5450"
"40.1029,-74.9910"
"40.2929,-78.7705"
"40.7483,-80.2014"
"40.9393,-77.4622"
"40.1492,-76.3097"
"41.3723,-75.6806"
"39.8096,-79.5708"
"40.2010,-75.9029"
"41.2352,-80.3413"
"40.7559,-75.9348"
"40.3868,-79.9930"
"34.3556,-82.6440"
"40.1430,-76.7922"
"40.3509,-75.7804"
"39.8941,-77.6680"
"34.4700,-82.0325"
"33.9281,-81.1740"
"34.0804,-80.8797"
"33.6363,-82.1485"
"34.8885,-82.7567"
"34.6407,-82.1436"
"33.4415,-81.8676"
"32.9330,-79.6959"
"34.1100,-79.3352"
"33.5646,-81.7490"
"33.5495,-79.0483"
"34.5546,-82.7837"
"34.9768,-81.0429"
"33.9878,-80.9887"
"33.7655,-80.1922"
"34.0326,-81.1061"
"32.7246,-79.9566"
"34.5358,-81.0003"
"32.7315,-80.8485"
"34.9016,-82.3560"
"34.2487,-81.3325"
"32.8399,-79.9634"
"34.3590,-79.5067"
"45.4494,-99.8491"
"43.9489,-96.5063"
"44.3335,-103.5471"
"36.1440,-86.7479"
"35.8203,-86.0402"
"35.0557,-89.9310"
"36.3123,-86.4397"
"35.1743,-89.9630"
"35.1653,-89.8617"
"36.4899,-83.5964"
"35.3226,-86.7886"
